image_path,label_fingers,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
dataset/4_97_jpg.rf.5d39196d5614e90fc44fe5c6084cca21.jpg,4,0.6002461314201355,0.7130866050720215,0.7613583207130432,0.6365547776222229,0.5093294978141785,0.6340816020965576,0.6426524519920349,0.6417795419692993,0.6352332234382629,0.5208696126937866,0.49014782905578613,0.4660213589668274,0.4380256235599518,0.4351276159286499,0.35217106342315674,0.30005383491516113,0.25390589237213135,0.36386680603027344,0.26237303018569946,0.19616401195526123,0.13444575667381287,0.7844963073730469,0.7122392654418945,0.5855684876441956,0.5297880172729492,0.5497721433639526,0.4473894536495209,0.3200186789035797,0.24179288744926453,0.17587098479270935,0.44618237018585205,0.309345543384552,0.22207631170749664,0.15374210476875305,0.4778319001197815,0.36716747283935547,0.2965625822544098,0.238068088889122,0.5377458333969116,0.46946218609809875,0.428696870803833,0.38964977860450745,1.3046063713773037e-06,-0.09499247372150421,-0.1281227320432663,-0.1496049463748932,-0.16921564936637878,-0.06534327566623688,-0.10512123256921768,-0.14009350538253784,-0.16815875470638275,-0.05433027818799019,-0.08755339682102203,-0.12479570508003235,-0.15222366154193878,-0.05476033687591553,-0.09733143448829651,-0.14435210824012756,-0.1758061796426773,-0.06350211054086685,-0.11003872752189636,-0.14073874056339264,-0.16057436168193817
dataset/5_115_jpg.rf.360301baf444e755e332697de72c8b90.jpg,5,0.7640683650970459,0.7482945919036865,0.670879602432251,0.573758065700531,0.4999813437461853,0.5093255043029785,0.3914426565170288,0.31233447790145874,0.24180257320404053,0.4793359637260437,0.3495499789714813,0.2591991424560547,0.1820901334285736,0.4788569509983063,0.35198578238487244,0.2696678638458252,0.20161551237106323,0.5022883415222168,0.40012824535369873,0.3322508931159973,0.2694181799888611,0.6858603358268738,0.5596867799758911,0.44942352175712585,0.40555667877197266,0.34670281410217285,0.4813118875026703,0.42953014373779297,0.40196847915649414,0.3803984522819519,0.5657875537872314,0.5084756016731262,0.47736915946006775,0.4508346915245056,0.6482916474342346,0.6023721098899841,0.5713623762130737,0.5426751375198364,0.7392880916595459,0.7267975807189941,0.7151011824607849,0.6996718645095825,7.52924222524598e-07,-0.07455991953611374,-0.10567138344049454,-0.1271589696407318,-0.14726528525352478,-0.06693712621927261,-0.11022290587425232,-0.14361923933029175,-0.16774863004684448,-0.05782180279493332,-0.09824711829423904,-0.13179902732372284,-0.1551012247800827,-0.05686440318822861,-0.09894275665283203,-0.12988495826721191,-0.14908945560455322,-0.062023915350437164,-0.1037093847990036,-0.1270516961812973,-0.1407378613948822
dataset/0_154_jpg.rf.c1237c4b8d26f780323f86eca375908a.jpg,0,0.6144524216651917,0.6682519912719727,0.6814358234405518,0.595167875289917,0.48669588565826416,0.5578519701957703,0.524563193321228,0.5610823035240173,0.5629405975341797,0.47917547821998596,0.43324166536331177,0.49964189529418945,0.4996475875377655,0.42093175649642944,0.37784337997436523,0.4569874703884125,0.4640647768974304,0.36856183409690857,0.34670311212539673,0.4059029519557953,0.41547077894210815,0.7374684810638428,0.6162688732147217,0.41461342573165894,0.31401047110557556,0.35777026414871216,0.2911764681339264,0.19532445073127747,0.32762014865875244,0.3725336194038391,0.3488820493221283,0.245731920003891,0.38323235511779785,0.40345245599746704,0.4287102520465851,0.37166842818260193,0.47723954916000366,0.4844498038291931,0.5169249773025513,0.4749929904937744,0.5310467481613159,0.5350653529167175,-7.104420092218788e-07,-0.07765068858861923,-0.11329885572195053,-0.1394168734550476,-0.15049032866954803,-0.04175993800163269,-0.1110818013548851,-0.14620807766914368,-0.16332466900348663,-0.03420480340719223,-0.10934872925281525,-0.12666387856006622,-0.12074363231658936,-0.038838941603899,-0.11280208081007004,-0.09449237585067749,-0.06400236487388611,-0.04968253895640373,-0.08579754829406738,-0.06086462363600731,-0.0329044908285141
dataset/3_48_jpg.rf.a481c993b16632643284260cfcc7c942.jpg,3,0.2555639147758484,0.1772225946187973,0.19249598681926727,0.3099100589752197,0.40453729033470154,0.27094700932502747,0.27941572666168213,0.29138150811195374,0.3040961027145386,0.35251492261886597,0.3904469907283783,0.4177878499031067,0.4432086944580078,0.4140236973762512,0.4853888154029846,0.525702953338623,0.5651752948760986,0.462790846824646,0.467189759016037,0.41463083028793335,0.37281909584999084,0.8516030311584473,0.776848316192627,0.6577457189559937,0.6084139347076416,0.618108332157135,0.5800327062606812,0.4738730490207672,0.40588244795799255,0.3491910696029663,0.592494010925293,0.47873860597610474,0.4043457806110382,0.34728848934173584,0.6253058314323425,0.5308935642242432,0.46360576152801514,0.4081723093986511,0.6803068518638611,0.6270561218261719,0.663844108581543,0.7119908928871155,4.576885714868695e-07,-0.039551299065351486,-0.03003615327179432,-0.014789796434342861,-0.0015452675288543105,0.0115138478577137,0.009687379002571106,0.0020391002763062716,-0.0108616529032588,0.0014647769276052713,-0.002252687467262149,-0.021736042574048042,-0.03687141463160515,-0.017994752153754234,-0.06005692481994629,-0.11366972327232361,-0.14901404082775116,-0.039220742881298065,-0.10061196237802505,-0.12301281839609146,-0.13468903303146362
dataset/2_94_jpg.rf.2f07f6d2fb97478ea7779e09ddb7dd23.jpg,2,0.5026683807373047,0.5918835401535034,0.6194091439247131,0.5567264556884766,0.4685257077217102,0.5384156107902527,0.5434504151344299,0.5452227592468262,0.5475080013275146,0.46451422572135925,0.43197014927864075,0.41319164633750916,0.3961217403411865,0.4041275084018707,0.38169360160827637,0.4326734244823456,0.4645920991897583,0.35169073939323425,0.35246551036834717,0.40597814321517944,0.4363386929035187,0.8993431925773621,0.8197109699249268,0.6957178711891174,0.6094666123390198,0.5992797613143921,0.5897416472434998,0.4590904116630554,0.3860235810279846,0.31984853744506836,0.599923849105835,0.4591502249240875,0.3700753450393677,0.29692837595939636,0.6449741125106812,0.5571668148040771,0.6395463347434998,0.7072911262512207,0.7140969038009644,0.6576014161109924,0.7093998193740845,0.7597216367721558,1.0740342304416117e-06,-0.050662603229284286,-0.06618732959032059,-0.08027514815330505,-0.09256204962730408,-0.023033490404486656,-0.053933285176754,-0.07392073422670364,-0.08633147180080414,-0.0257563516497612,-0.06875523179769516,-0.09635920077562332,-0.10818375647068024,-0.0337911993265152,-0.11199197173118591,-0.12131392955780029,-0.10194645076990128,-0.04380067437887192,-0.11308536678552628,-0.11241274327039719,-0.0931687280535698
dataset/3_190_jpg.rf.535be7ff657d9850e6ef3e70e063fedf.jpg,3,0.6233216524124146,0.6922169923782349,0.6678836345672607,0.5698156356811523,0.45784541964530945,0.6270209550857544,0.6209738850593567,0.6098548769950867,0.5930110812187195,0.5401116609573364,0.45927056670188904,0.3977179229259491,0.33626866340637207,0.4740845263004303,0.3925817906856537,0.3404277265071869,0.29503756761550903,0.4237307608127594,0.38465896248817444,0.4197562038898468,0.46543967723846436,0.9167633056640625,0.9306850433349609,0.9071787595748901,0.9201036691665649,0.9190365076065063,0.6572557091712952,0.48444294929504395,0.3527558743953705,0.2199280560016632,0.6537947058677673,0.4822160005569458,0.3803693354129791,0.2720964550971985,0.7010459303855896,0.5717273354530334,0.4976171851158142,0.4134221076965332,0.7773094177246094,0.7592166662216187,0.8335440158843994,0.8850734829902649,2.0355753349576844e-06,-0.1909339427947998,-0.2982039749622345,-0.3659178912639618,-0.4393574595451355,-0.30125370621681213,-0.4146132171154022,-0.49449002742767334,-0.5505464673042297,-0.25537237524986267,-0.36883166432380676,-0.4478903114795685,-0.5030595660209656,-0.2140977531671524,-0.33511829376220703,-0.40134790539741516,-0.4420948922634125,-0.18133221566677094,-0.28792062401771545,-0.3162587285041809,-0.3308507800102234
dataset/4_121_jpg.rf.1075e8853a8ab19e545db24b349aee23.jpg,4,0.3595161437988281,0.258311927318573,0.2307158261537552,0.3292034864425659,0.4465177059173584,0.35540294647216797,0.36598652601242065,0.37532228231430054,0.38691243529319763,0.44802752137184143,0.4916532635688782,0.5185561180114746,0.5400810241699219,0.5178385972976685,0.5937865972518921,0.6387434601783752,0.674270749092102,0.5752052068710327,0.6579447388648987,0.7118918895721436,0.7587577104568481,0.8771167993545532,0.7763766050338745,0.6244134306907654,0.5315070152282715,0.5522027015686035,0.4811292886734009,0.334535151720047,0.24474570155143738,0.17134150862693787,0.4926104247570038,0.3388713002204895,0.24670995771884918,0.17504540085792542,0.5353288054466248,0.4114076495170593,0.33119523525238037,0.26665180921554565,0.6014763712882996,0.5162555575370789,0.46203720569610596,0.4133196175098419,6.525801268253417e-07,-0.051389116793870926,-0.0655251145362854,-0.07704554498195648,-0.0873078852891922,-0.009783181361854076,-0.02866637520492077,-0.051909491419792175,-0.0750388354063034,-0.013045313768088818,-0.028705796226859093,-0.051912739872932434,-0.0715610608458519,-0.02622208744287491,-0.053842801600694656,-0.08509387075901031,-0.10786353796720505,-0.045694705098867416,-0.07599277794361115,-0.09547849744558334,-0.11043772846460342
dataset/5_95_jpg.rf.60f14242d00ecd9122b06d78fdd543a2.jpg,5,0.49855440855026245,0.4048445224761963,0.3544076085090637,0.3176894783973694,0.2744410037994385,0.49442756175994873,0.5120999813079834,0.5257101655006409,0.5404626727104187,0.5586144328117371,0.5923976302146912,0.614176869392395,0.6341874599456787,0.6120408177375793,0.6657376885414124,0.6993910670280457,0.7280209064483643,0.6559624671936035,0.7179394960403442,0.7553544044494629,0.7907174825668335,0.7098407745361328,0.6284119486808777,0.5289162993431091,0.4439648687839508,0.39155852794647217,0.4420655071735382,0.34169209003448486,0.2817468047142029,0.2297399938106537,0.4545459747314453,0.3481655716896057,0.2802256941795349,0.2249155044555664,0.4858284294605255,0.39807239174842834,0.3399078845977783,0.2903604507446289,0.5315579175949097,0.47344475984573364,0.43395644426345825,0.39679834246635437,4.562207891467551e-07,-0.03292063623666763,-0.04320080205798149,-0.05353809520602226,-0.06381949782371521,0.003372189123183489,-0.010633958503603935,-0.030107343569397926,-0.04748229309916496,-0.001707609510049224,-0.012293224222958088,-0.03096626326441765,-0.047821905463933945,-0.014564206823706627,-0.03444933146238327,-0.053022436797618866,-0.06731781363487244,-0.031690530478954315,-0.05258810147643089,-0.0631062239408493,-0.0715150460600853
dataset/5_23_jpg.rf.fc07769f9bc943b6f305a316157af3d4.jpg,5,0.4103412628173828,0.5563408732414246,0.6539980173110962,0.7250092029571533,0.797671377658844,0.49185046553611755,0.5134110450744629,0.5241593718528748,0.5289897918701172,0.4067424237728119,0.4073622226715088,0.4067991375923157,0.40127235651016235,0.32801786065101624,0.28338250517845154,0.2586970329284668,0.23725420236587524,0.2553331255912781,0.18931284546852112,0.14765214920043945,0.1111437976360321,0.7865455150604248,0.7119077444076538,0.6108055114746094,0.5178535580635071,0.4703035354614258,0.4348047077655792,0.2946549355983734,0.20271483063697815,0.12006205320358276,0.4229925274848938,0.25953274965286255,0.1538548767566681,0.06075257062911987,0.4432937204837799,0.2941960096359253,0.1968306005001068,0.11415180563926697,0.48961901664733887,0.3778787851333618,0.3051459789276123,0.23779664933681488,1.0568401194177568e-06,-0.06144298240542412,-0.09112748503684998,-0.11943759769201279,-0.148911714553833,-0.04939310625195503,-0.09260593354701996,-0.12891027331352234,-0.156636580824852,-0.052767522633075714,-0.09338132292032242,-0.12853211164474487,-0.15449988842010498,-0.06477957963943481,-0.11226761341094971,-0.1498042792081833,-0.1733333021402359,-0.08252906799316406,-0.1283416450023651,-0.15332572162151337,-0.1685754507780075
dataset/4_189_jpg.rf.23da8ca439b0596638b9ebfa431c395f.jpg,4,0.48304879665374756,0.5868479013442993,0.659536600112915,0.6063411235809326,0.5149275660514832,0.5733194351196289,0.6117060780525208,0.6347640156745911,0.6502314805984497,0.48757120966911316,0.5055248737335205,0.5135269165039062,0.5131995677947998,0.4125131666660309,0.3707736134529114,0.3463568091392517,0.32524430751800537,0.34193509817123413,0.2730579078197479,0.22510972619056702,0.18184134364128113,0.9542756676673889,0.8989695310592651,0.7916082739830017,0.7047128677368164,0.6877207159996033,0.627579391002655,0.5003265738487244,0.41787290573120117,0.3455550968647003,0.6083692908287048,0.4558280110359192,0.3553125262260437,0.2715093791484833,0.6263214349746704,0.4936254024505615,0.40461796522140503,0.33071786165237427,0.6769347190856934,0.5827162861824036,0.5228121876716614,0.466144859790802,1.0497680023036082e-06,-0.06929901987314224,-0.10075868666172028,-0.12375239282846451,-0.14623042941093445,-0.07267552614212036,-0.11509871482849121,-0.1478106826543808,-0.17202790081501007,-0.06979213654994965,-0.10509207099676132,-0.13605627417564392,-0.15823855996131897,-0.07413970679044724,-0.11629080027341843,-0.15553171932697296,-0.1805592179298401,-0.08360670506954193,-0.1283906102180481,-0.1559518575668335,-0.17291390895843506
dataset/0_138_jpg.rf.932e592d62736246f58cc4bfa46ac767.jpg,0,0.445706844329834,0.3262222707271576,0.25199267268180847,0.26472824811935425,0.35232722759246826,0.38545936346054077,0.40770089626312256,0.37642717361450195,0.36793458461761475,0.4673633575439453,0.48158955574035645,0.4419346749782562,0.4370681345462799,0.5427306890487671,0.5563854575157166,0.5057021975517273,0.49980759620666504,0.6149277687072754,0.6116205453872681,0.5642329454421997,0.5566482543945312,0.7082813382148743,0.6212084889411926,0.50254887342453,0.38594743609428406,0.3813919126987457,0.3978879451751709,0.315410315990448,0.4215717911720276,0.4554583430290222,0.4226866364479065,0.33339405059814453,0.4595910310745239,0.4841129183769226,0.45706817507743835,0.37273529171943665,0.4904137849807739,0.514665961265564,0.504401445388794,0.4433596134185791,0.5195134878158569,0.5423281788825989,-1.500722419223166e-06,-0.05451532080769539,-0.08558904379606247,-0.11587274074554443,-0.13248594105243683,-0.021658852696418762,-0.08978071808815002,-0.11978362500667572,-0.1352756768465042,-0.02530837431550026,-0.10116500407457352,-0.10773715376853943,-0.09656409919261932,-0.041729267686605453,-0.11392225325107574,-0.07997012883424759,-0.039882928133010864,-0.0643034502863884,-0.0955067053437233,-0.06500120460987091,-0.035205237567424774
dataset/1_197_jpg.rf.a48950216ee03afffe4b8b5e44e5acd5.jpg,1,0.4584013521671295,0.5153288841247559,0.5113242864608765,0.42273658514022827,0.34703803062438965,0.4545736014842987,0.4325019419193268,0.415782630443573,0.39779382944107056,0.3891633152961731,0.33902880549430847,0.3777356445789337,0.4094517230987549,0.34365588426589966,0.3089703917503357,0.35782086849212646,0.38626471161842346,0.31805849075317383,0.2980909049510956,0.34195369482040405,0.36625903844833374,0.9383307099342346,0.8845410943031311,0.8048719167709351,0.7955255508422852,0.7700772285461426,0.6376935243606567,0.4744512438774109,0.3704781234264374,0.2862442135810852,0.6792393326759338,0.6076225638389587,0.7153638005256653,0.7615774273872375,0.750381350517273,0.7328099012374878,0.8138819336891174,0.8214215636253357,0.833670437335968,0.8283030390739441,0.8791379928588867,0.8828016519546509,5.291290676723293e-07,-0.07459978014230728,-0.12124147266149521,-0.15811191499233246,-0.19275690615177155,-0.09138544648885727,-0.15734124183654785,-0.19614861905574799,-0.222050741314888,-0.08515334874391556,-0.1682337373495102,-0.18868811428546906,-0.18461599946022034,-0.08631192892789841,-0.1700657457113266,-0.15929092466831207,-0.13245169818401337,-0.0920599102973938,-0.15234476327896118,-0.13947297632694244,-0.115850530564785
dataset/5_148_jpg.rf.64546558677aa2ac3dbc97ab44b5c138.jpg,5,0.2417421042919159,0.24970510601997375,0.328280508518219,0.4232504367828369,0.5029176473617554,0.4876145124435425,0.6102498173713684,0.6891382932662964,0.7580651044845581,0.5155996680259705,0.651093065738678,0.7401112914085388,0.8160525560379028,0.5141039490699768,0.6450397372245789,0.7237904071807861,0.7926017045974731,0.49232977628707886,0.5936329364776611,0.6602239012718201,0.7219400405883789,0.6961838603019714,0.5450904965400696,0.4378415644168854,0.3983462154865265,0.3426716923713684,0.486735463142395,0.4306371808052063,0.3991852104663849,0.37808212637901306,0.5702117085456848,0.5188472867012024,0.48311156034469604,0.45340561866760254,0.6531625986099243,0.6120553612709045,0.5783244967460632,0.5470463037490845,0.7427752614021301,0.732409656047821,0.7191351652145386,0.7010980248451233,7.247228381856985e-07,-0.06924673169851303,-0.10262668877840042,-0.12704971432685852,-0.15006400644779205,-0.07146535813808441,-0.11803308129310608,-0.15351219475269318,-0.1781804859638214,-0.06761017441749573,-0.10930944234132767,-0.14334318041801453,-0.1671658754348755,-0.07157637178897858,-0.11410524696111679,-0.1421911120414734,-0.1606231927871704,-0.0813336968421936,-0.12262900918722153,-0.14315025508403778,-0.15537983179092407
dataset/0_91_jpg.rf.51c9b9d955be833eea6d66a4cccfbeff.jpg,0,0.5999983549118042,0.7233093976974487,0.7922734022140503,0.7796146273612976,0.7084125280380249,0.677107572555542,0.6710029244422913,0.6857941150665283,0.6851210594177246,0.60752272605896,0.6050961017608643,0.6277183890342712,0.6253318786621094,0.542123556137085,0.5440561175346375,0.5749985575675964,0.5737943649291992,0.47090578079223633,0.4861559569835663,0.519610583782196,0.5223552584648132,0.6852895021438599,0.6124264001846313,0.524455726146698,0.4306853413581848,0.41270118951797485,0.438516229391098,0.3617902100086212,0.4488295614719391,0.49315834045410156,0.45044007897377014,0.37215885519981384,0.47325044870376587,0.512083888053894,0.47386693954467773,0.3933820128440857,0.4883694052696228,0.525512158870697,0.5052828788757324,0.44269171357154846,0.5052557587623596,0.5356410145759583,-9.951548918252229e-07,-0.028495637699961662,-0.0413459911942482,-0.056768108159303665,-0.06696345657110214,-0.01420337799936533,-0.06103777512907982,-0.08400005847215652,-0.09464031457901001,-0.021183906123042107,-0.0842122882604599,-0.10265549272298813,-0.10374744981527328,-0.033273763954639435,-0.09497703611850739,-0.07873781770467758,-0.05414823070168495,-0.04708041995763779,-0.07901763170957565,-0.057022932916879654,-0.03452320396900177
dataset/5_18_jpg.rf.f905619b101a88a3065bd038c0f4057e.jpg,5,0.5881029963493347,0.7275022268295288,0.8131828308105469,0.876538097858429,0.9399762749671936,0.6159110069274902,0.615687906742096,0.6106598377227783,0.6007764339447021,0.5226642489433289,0.48991698026657104,0.4710523784160614,0.4509504437446594,0.4461122751235962,0.3778829574584961,0.3433299958705902,0.31461668014526367,0.3807476758956909,0.2976219654083252,0.24213895201683044,0.19614467024803162,0.7239184379577637,0.6484514474868774,0.5499338507652283,0.4660000503063202,0.419889897108078,0.423744797706604,0.3216470181941986,0.25733697414398193,0.20770618319511414,0.43219897150993347,0.31646251678466797,0.2474326193332672,0.19313134253025055,0.46048203110694885,0.36154869198799133,0.3023727536201477,0.2512863576412201,0.507870614528656,0.4402504861354828,0.39845505356788635,0.35580915212631226,9.585976386006223e-07,-0.044268347322940826,-0.052993178367614746,-0.0648932233452797,-0.07555954903364182,0.028483349829912186,0.021219797432422638,0.006199100520461798,-0.008752130903303623,0.024006769061088562,0.01747545599937439,0.003023487748578191,-0.008724869228899479,0.00735252583399415,-0.015738874673843384,-0.03968825936317444,-0.054913245141506195,-0.016057213768363,-0.04781153425574303,-0.0670396089553833,-0.07877174764871597
dataset/1_136_jpg.rf.2e1f8fc8bfad4669f57b2943e5479545.jpg,1,0.5033342242240906,0.5735666155815125,0.5986360311508179,0.553082287311554,0.4790247678756714,0.5241239070892334,0.5021045804023743,0.48832109570503235,0.4703724980354309,0.45990240573883057,0.42953556776046753,0.4730026125907898,0.5004276037216187,0.40657272934913635,0.3816167712211609,0.4411267638206482,0.4698943495750427,0.35394978523254395,0.3415699303150177,0.392097145318985,0.41604098677635193,0.7541432976722717,0.6725221872329712,0.5642698407173157,0.4747675061225891,0.46541446447372437,0.4859437644481659,0.36944127082824707,0.3037261366844177,0.2466573715209961,0.5093771815299988,0.4299612045288086,0.5130482912063599,0.5707921385765076,0.5486677885055542,0.48055896162986755,0.5610045790672302,0.617586612701416,0.6029818654060364,0.5410293936729431,0.58637934923172,0.6268837451934814,-1.0008214701429097e-07,-0.03990638628602028,-0.05344763770699501,-0.06447315961122513,-0.07688193023204803,-0.029194610193371773,-0.05256741866469383,-0.06451451778411865,-0.07468321919441223,-0.028326544910669327,-0.08182065933942795,-0.09139541536569595,-0.08210927993059158,-0.030149299651384354,-0.08977825939655304,-0.07406023144721985,-0.045136015862226486,-0.03433850035071373,-0.07820349186658859,-0.06360216438770294,-0.04097877815365791
dataset/1_154_jpg.rf.d4125771bd8b280a367724a3c21a89c4.jpg,1,0.5152902007102966,0.6086565852165222,0.6395118236541748,0.5576286315917969,0.44222116470336914,0.5324757099151611,0.5073868036270142,0.4831103980541229,0.4636724293231964,0.43752482533454895,0.4006035029888153,0.43180644512176514,0.4633685052394867,0.35668185353279114,0.32206669449806213,0.3929336369037628,0.44492051005363464,0.2874313294887543,0.26643598079681396,0.3324168920516968,0.3805196285247803,0.9436730146408081,0.865541398525238,0.7442352771759033,0.6560208201408386,0.6409720182418823,0.6138888001441956,0.48823899030685425,0.41234153509140015,0.3466357886791229,0.6440730094909668,0.5560869574546814,0.6362316012382507,0.7021639943122864,0.6927614212036133,0.6388206481933594,0.7222064733505249,0.7815381288528442,0.7532653212547302,0.7170878648757935,0.7639881372451782,0.7986791729927063,1.6066212538135005e-07,-0.09017889201641083,-0.1310219168663025,-0.16652347147464752,-0.19967330992221832,-0.0464404933154583,-0.1031569391489029,-0.13969239592552185,-0.16542014479637146,-0.04069561883807182,-0.15194183588027954,-0.19037824869155884,-0.18394412100315094,-0.04444495961070061,-0.16186539828777313,-0.1613626480102539,-0.12369520217180252,-0.05430970713496208,-0.13939297199249268,-0.13424722850322723,-0.10538432747125626
dataset/1_65_jpg.rf.69f658d78f727f98dd5a73befc6d962d.jpg,1,0.11692413687705994,0.20769380033016205,0.3245423436164856,0.3708171844482422,0.36920931935310364,0.446918249130249,0.5676881074905396,0.6393332481384277,0.7009106874465942,0.38514330983161926,0.4389578104019165,0.3783417344093323,0.33841466903686523,0.3133600950241089,0.32797831296920776,0.2659379839897156,0.24259792268276215,0.23815231025218964,0.24616114795207977,0.21157385408878326,0.1998177468776703,0.31485992670059204,0.25598472356796265,0.292585551738739,0.42693910002708435,0.5387101769447327,0.4479137361049652,0.5378642678260803,0.5962556600570679,0.6514915823936462,0.5326985120773315,0.6374280452728271,0.5556349158287048,0.48314908146858215,0.5885864496231079,0.6550153493881226,0.53484708070755,0.45295873284339905,0.6156896352767944,0.6678065657615662,0.5712575912475586,0.49752020835876465,-1.4215384425142474e-08,-0.06746959686279297,-0.09889857470989227,-0.12882845103740692,-0.15574198961257935,-0.048116639256477356,-0.10255018621683121,-0.13949701189994812,-0.16674955189228058,-0.05190834775567055,-0.15027384459972382,-0.1849701702594757,-0.18303368985652924,-0.06409119814634323,-0.15989579260349274,-0.1628173142671585,-0.13708049058914185,-0.08224663883447647,-0.14594833552837372,-0.14188414812088013,-0.12169968336820602
dataset/0_143_jpg.rf.f567b988264f1d42a6aec2858911b9f7.jpg,0,0.4078410267829895,0.22670525312423706,0.08100181818008423,0.03209616243839264,0.08137854933738708,0.18302392959594727,0.12422361224889755,0.16135931015014648,0.20661664009094238,0.2812963128089905,0.2185324728488922,0.25002914667129517,0.29490023851394653,0.38614559173583984,0.326999694108963,0.33813250064849854,0.37345919013023376,0.5024555921554565,0.4427464008331299,0.42721444368362427,0.44258153438568115,0.6074327230453491,0.5742754340171814,0.4950021207332611,0.4014947712421417,0.33427420258522034,0.34583887457847595,0.26587334275245667,0.37284183502197266,0.43911629915237427,0.3323184847831726,0.2383856475353241,0.3744937777519226,0.43592172861099243,0.3290143609046936,0.2333819568157196,0.3695390820503235,0.43327921628952026,0.33962205052375793,0.2507655918598175,0.3430756628513336,0.3979642391204834,-2.1003741039749e-06,-0.040686096996068954,-0.0675434023141861,-0.10339150577783585,-0.12728627026081085,0.005693380255252123,-0.09959420561790466,-0.1565830409526825,-0.1767730712890625,-0.014556464739143848,-0.12957583367824554,-0.15418308973312378,-0.13940347731113434,-0.05072837322950363,-0.1594570428133011,-0.1221516951918602,-0.06206134706735611,-0.09150225669145584,-0.14748109877109528,-0.10737292468547821,-0.0578979067504406
dataset/3_123_jpg.rf.2840c76753877a1a2cfafc04ed994f61.jpg,3,0.3384595513343811,0.3085783123970032,0.3086336851119995,0.34043624997138977,0.37457266449928284,0.33763089776039124,0.36594346165657043,0.3871946334838867,0.4097587466239929,0.4186357855796814,0.5192652940750122,0.5858717560768127,0.6426181793212891,0.4812315106391907,0.5895547866821289,0.6532773375511169,0.7098779082298279,0.528083324432373,0.5626564621925354,0.5235916972160339,0.4912375807762146,0.8838676810264587,0.7993577718734741,0.7003646492958069,0.6542412042617798,0.6226361989974976,0.619024395942688,0.44258272647857666,0.3130693733692169,0.1960972547531128,0.6940385103225708,0.5158436894416809,0.40303391218185425,0.2942943274974823,0.7849431037902832,0.6570563316345215,0.5696154832839966,0.48739707469940186,0.8762055039405823,0.8167654275894165,0.8438684940338135,0.8894528150558472,1.206172441925446e-06,-0.10445347428321838,-0.18927815556526184,-0.24761763215065002,-0.3118789494037628,-0.2618770897388458,-0.3748010993003845,-0.45200008153915405,-0.5029763579368591,-0.24938464164733887,-0.3636193871498108,-0.43427222967147827,-0.48113545775413513,-0.23196320235729218,-0.34980905055999756,-0.4088776409626007,-0.440390408039093,-0.21213188767433167,-0.2961140275001526,-0.30300378799438477,-0.3025567829608917
dataset/0_159_jpg.rf.120afc06b1dcfac679dc8d3a7629caad.jpg,0,0.42475664615631104,0.5150660872459412,0.6256203055381775,0.7088494300842285,0.698879599571228,0.6603947281837463,0.7047793865203857,0.6439691781997681,0.6213171482086182,0.6210403442382812,0.6704925298690796,0.597970187664032,0.5803121328353882,0.5785876512527466,0.6280402541160583,0.5630195140838623,0.5413503050804138,0.5280795097351074,0.568891704082489,0.529872715473175,0.5129041075706482,0.5824509859085083,0.5137081146240234,0.49507349729537964,0.5504574179649353,0.6316016912460327,0.630964457988739,0.6969881057739258,0.6316866874694824,0.6006849408149719,0.6943603157997131,0.7505618333816528,0.665899932384491,0.6438076496124268,0.7462636232376099,0.8026454448699951,0.715377688407898,0.6901511549949646,0.7936202883720398,0.8230688571929932,0.7578781843185425,0.7381826043128967,-9.921790251610219e-07,-0.029460899531841278,-0.037904512137174606,-0.04876282066106796,-0.05140692740678787,0.017025910317897797,-0.02884112484753132,-0.05276178941130638,-0.06406999379396439,0.012600034475326538,-0.037046872079372406,-0.045858629047870636,-0.03907627612352371,-0.0023730541579425335,-0.05143802985548973,-0.03515160083770752,-0.0097189387306571,-0.020894840359687805,-0.04274978116154671,-0.02540566213428974,-0.005627227947115898
