image_path,label_fingers,x0,x4,x8,x12,x16,x20,y0,y4,y8,y12,y16,y20,z0,z4,z8,z12,z16,z20
dataset/4_124_jpg.rf.f4fcbc935986414e0cb76d61fe0c341b.jpg,4,0.600951075553894,0.5193456411361694,0.5972974300384521,0.4302900731563568,0.27991390228271484,0.17139500379562378,0.868533730506897,0.5357038378715515,0.1285410225391388,0.11244767904281616,0.21706104278564453,0.3785706162452698,9.799825875234092e-07,-0.09587346017360687,-0.09524355828762054,-0.08198373019695282,-0.11270958185195923,-0.1082587018609047
dataset/3_133_jpg.rf.ac822b3886650b6b5cf768dbaed83f9b.jpg,3,0.47034910321235657,0.38099250197410583,0.45440107583999634,0.4058574438095093,0.35528573393821716,0.37797340750694275,0.8300113677978516,0.6787469983100891,0.30618056654930115,0.2732546329498291,0.34398210048675537,0.6324310898780823,8.486836691190547e-07,-0.19931356608867645,-0.231709823012352,-0.2023361772298813,-0.18794265389442444,-0.15301497280597687
dataset/4_1_jpg.rf.c42c8cb2de1d4ee12e15eb02ec90e8ec.jpg,4,0.5257978439331055,0.5257165431976318,0.5291711688041687,0.6041885614395142,0.6661646366119385,0.7285705804824829,0.7904784679412842,0.5510257482528687,0.29106980562210083,0.25919562578201294,0.29626744985580444,0.3565875291824341,9.52120444708271e-07,-0.06934968382120132,-0.06693658977746964,-0.06124800443649292,-0.0806376114487648,-0.083956278860569
dataset/0_25_jpg.rf.e2faa17b5c0781abe43b37816a3e8601.jpg,0,0.6084567308425903,0.6012668013572693,0.5856032371520996,0.6155397891998291,0.6444791555404663,0.6786845326423645,0.6865150928497314,0.472217857837677,0.5439310669898987,0.5748575925827026,0.5995855331420898,0.6142067313194275,-9.80865593191993e-07,0.005038500763475895,-0.0014466294087469578,0.00469163665547967,0.024583855643868446,0.03360713645815849
dataset/1_121_jpg.rf.3bc923a500483f93f7f0dca341211207.jpg,1,0.04425397515296936,0.34632447361946106,0.6407476663589478,0.2871173620223999,0.2100553810596466,0.1955994963645935,0.49842917919158936,0.557851254940033,0.5190478563308716,0.5253797173500061,0.5576569437980652,0.6266565322875977,-2.3647274360882875e-07,-0.14113886654376984,-0.1187918558716774,-0.12864162027835846,-0.08655545860528946,-0.08567693829536438
dataset/1_25_jpg.rf.9dd91e01be9494578989b7a37f10a7fb.jpg,1,0.49992626905441284,0.4743157625198364,0.46678388118743896,0.49741217494010925,0.4678111970424652,0.41653522849082947,0.7500177621841431,0.46493589878082275,0.2501986622810364,0.5707048177719116,0.6183912754058838,0.627717912197113,-5.788896118019693e-08,-0.08127167820930481,-0.07419325411319733,-0.08550123125314713,-0.048260606825351715,-0.04527892917394638
dataset/1_29_jpg.rf.a6a62168fe31e88da01e310a52ad8e35.jpg,1,0.5017014741897583,0.44839754700660706,0.4840254783630371,0.4683353900909424,0.445873498916626,0.37651756405830383,0.9542649388313293,0.6471763849258423,0.35760369896888733,0.7114638090133667,0.7951397895812988,0.8088096380233765,1.951829773361169e-07,-0.19769904017448425,-0.16279995441436768,-0.18241335451602936,-0.12259555608034134,-0.10338002443313599
dataset/2_157_jpg.rf.190d90036f61a4ab1685dfa49777a57f.jpg,2,0.5448131561279297,0.4143993556499481,0.41995954513549805,0.2708771824836731,0.4690864682197571,0.4541758894920349,0.7884814739227295,0.5325398445129395,0.24750715494155884,0.2813142240047455,0.6380276679992676,0.6889773607254028,7.826093906260212e-07,-0.09756448864936829,-0.10710351169109344,-0.14014823734760284,-0.12235265970230103,-0.1148858591914177
dataset/1_156_jpg.rf.3cdfcc8a60e9d7ed723cfffe3e09fef7.jpg,1,0.5485990047454834,0.43351447582244873,0.48973238468170166,0.47364476323127747,0.46084165573120117,0.4034193456172943,0.9222409725189209,0.6180337071418762,0.2841877043247223,0.6690735220909119,0.7564128041267395,0.7803114652633667,1.3584369185082323e-07,-0.2149963676929474,-0.17467792332172394,-0.1883261501789093,-0.13397721946239471,-0.11024654656648636
dataset/0_2_jpg.rf.9b53ef4901425a2dbc8a2fa8f0467046.jpg,0,0.4711374044418335,0.27681127190589905,0.3617525100708008,0.3386933505535126,0.32739031314849854,0.3104119896888733,0.5266460180282593,0.29182881116867065,0.3588220477104187,0.4045533537864685,0.45545855164527893,0.5006730556488037,-7.900205218902556e-07,-0.09796284884214401,-0.13684451580047607,-0.11800172179937363,-0.06546727567911148,-0.05410188436508179
dataset/3_1_jpg.rf.bbda22d9d3b4506412aed1f6f5191413.jpg,3,0.145730122923851,0.27714020013809204,0.45220354199409485,0.5574143528938293,0.5903677940368652,0.30962109565734863,0.9125123023986816,0.9583338499069214,0.2630000710487366,0.2727004289627075,0.45817410945892334,0.9547748565673828,1.7004709889079095e-06,-0.38707730174064636,-0.4488976299762726,-0.41550660133361816,-0.3921404778957367,-0.2813376784324646
dataset/2_90_jpg.rf.b4899303a6c75a8085869dd60c819c55.jpg,2,0.5281782150268555,0.37906360626220703,0.5189863443374634,0.3332970142364502,0.44422924518585205,0.4095180928707123,0.7218445539474487,0.4479915201663971,0.19429048895835876,0.2096799612045288,0.5302128195762634,0.5752317905426025,1.138031962000241e-06,-0.08364562690258026,-0.06746391206979752,-0.08946004509925842,-0.11041523516178131,-0.10101000219583511
dataset/0_39_jpg.rf.2d062c7c2b116468d1f792435b030e0a.jpg,0,0.22226759791374207,0.7107022404670715,0.5117815732955933,0.4356784224510193,0.3583335876464844,0.30761706829071045,0.6549385190010071,0.4986042380332947,0.5430684089660645,0.5204323530197144,0.48098406195640564,0.41454365849494934,-1.111370806938794e-06,-0.26422831416130066,-0.281451553106308,-0.20310188829898834,-0.1169596016407013,-0.07994882762432098
dataset/3_131_jpg.rf.c7c6870bf46c017a5b8e31341201114d.jpg,3,0.2644541263580322,0.39279013872146606,0.2855193018913269,0.517970085144043,0.597754955291748,0.41089415550231934,0.9053887128829956,0.8314713835716248,0.1561759114265442,0.22306841611862183,0.3603755831718445,0.7916843891143799,8.298725902022852e-07,-0.33136996626853943,-0.4401671886444092,-0.37829533219337463,-0.34850218892097473,-0.2359115481376648
dataset/4_97_jpg.rf.5d39196d5614e90fc44fe5c6084cca21.jpg,4,0.6002461314201355,0.5093294978141785,0.6352332234382629,0.4380256235599518,0.25390589237213135,0.13444575667381287,0.7844963073730469,0.5497721433639526,0.17587098479270935,0.15374210476875305,0.238068088889122,0.38964977860450745,1.3046063713773037e-06,-0.16921564936637878,-0.16815875470638275,-0.15222366154193878,-0.1758061796426773,-0.16057436168193817
dataset/5_115_jpg.rf.360301baf444e755e332697de72c8b90.jpg,5,0.7640683650970459,0.4999813437461853,0.24180257320404053,0.1820901334285736,0.20161551237106323,0.2694181799888611,0.6858603358268738,0.34670281410217285,0.3803984522819519,0.4508346915245056,0.5426751375198364,0.6996718645095825,7.52924222524598e-07,-0.14726528525352478,-0.16774863004684448,-0.1551012247800827,-0.14908945560455322,-0.1407378613948822
dataset/0_154_jpg.rf.c1237c4b8d26f780323f86eca375908a.jpg,0,0.6144524216651917,0.48669588565826416,0.5629405975341797,0.4996475875377655,0.4640647768974304,0.41547077894210815,0.7374684810638428,0.35777026414871216,0.3725336194038391,0.40345245599746704,0.4844498038291931,0.5350653529167175,-7.104420092218788e-07,-0.15049032866954803,-0.16332466900348663,-0.12074363231658936,-0.06400236487388611,-0.0329044908285141
dataset/3_48_jpg.rf.a481c993b16632643284260cfcc7c942.jpg,3,0.2555639147758484,0.40453729033470154,0.3040961027145386,0.4432086944580078,0.5651752948760986,0.37281909584999084,0.8516030311584473,0.618108332157135,0.3491910696029663,0.34728848934173584,0.4081723093986511,0.7119908928871155,4.576885714868695e-07,-0.0015452675288543105,-0.0108616529032588,-0.03687141463160515,-0.14901404082775116,-0.13468903303146362
dataset/2_94_jpg.rf.2f07f6d2fb97478ea7779e09ddb7dd23.jpg,2,0.5026683807373047,0.4685257077217102,0.5475080013275146,0.3961217403411865,0.4645920991897583,0.4363386929035187,0.8993431925773621,0.5992797613143921,0.31984853744506836,0.29692837595939636,0.7072911262512207,0.7597216367721558,1.0740342304416117e-06,-0.09256204962730408,-0.08633147180080414,-0.10818375647068024,-0.10194645076990128,-0.0931687280535698
dataset/3_190_jpg.rf.535be7ff657d9850e6ef3e70e063fedf.jpg,3,0.6233216524124146,0.45784541964530945,0.5930110812187195,0.33626866340637207,0.29503756761550903,0.46543967723846436,0.9167633056640625,0.9190365076065063,0.2199280560016632,0.2720964550971985,0.4134221076965332,0.8850734829902649,2.0355753349576844e-06,-0.4393574595451355,-0.5505464673042297,-0.5030595660209656,-0.4420948922634125,-0.3308507800102234
dataset/4_121_jpg.rf.1075e8853a8ab19e545db24b349aee23.jpg,4,0.3595161437988281,0.4465177059173584,0.38691243529319763,0.5400810241699219,0.674270749092102,0.7587577104568481,0.8771167993545532,0.5522027015686035,0.17134150862693787,0.17504540085792542,0.26665180921554565,0.4133196175098419,6.525801268253417e-07,-0.0873078852891922,-0.0750388354063034,-0.0715610608458519,-0.10786353796720505,-0.11043772846460342
dataset/5_95_jpg.rf.60f14242d00ecd9122b06d78fdd543a2.jpg,5,0.49855440855026245,0.2744410037994385,0.5404626727104187,0.6341874599456787,0.7280209064483643,0.7907174825668335,0.7098407745361328,0.39155852794647217,0.2297399938106537,0.2249155044555664,0.2903604507446289,0.39679834246635437,4.562207891467551e-07,-0.06381949782371521,-0.04748229309916496,-0.047821905463933945,-0.06731781363487244,-0.0715150460600853
dataset/5_23_jpg.rf.fc07769f9bc943b6f305a316157af3d4.jpg,5,0.4103412628173828,0.797671377658844,0.5289897918701172,0.40127235651016235,0.23725420236587524,0.1111437976360321,0.7865455150604248,0.4703035354614258,0.12006205320358276,0.06075257062911987,0.11415180563926697,0.23779664933681488,1.0568401194177568e-06,-0.148911714553833,-0.156636580824852,-0.15449988842010498,-0.1733333021402359,-0.1685754507780075
dataset/4_189_jpg.rf.23da8ca439b0596638b9ebfa431c395f.jpg,4,0.48304879665374756,0.5149275660514832,0.6502314805984497,0.5131995677947998,0.32524430751800537,0.18184134364128113,0.9542756676673889,0.6877207159996033,0.3455550968647003,0.2715093791484833,0.33071786165237427,0.466144859790802,1.0497680023036082e-06,-0.14623042941093445,-0.17202790081501007,-0.15823855996131897,-0.1805592179298401,-0.17291390895843506
dataset/0_138_jpg.rf.932e592d62736246f58cc4bfa46ac767.jpg,0,0.445706844329834,0.35232722759246826,0.36793458461761475,0.4370681345462799,0.49980759620666504,0.5566482543945312,0.7082813382148743,0.3813919126987457,0.4554583430290222,0.4841129183769226,0.514665961265564,0.5423281788825989,-1.500722419223166e-06,-0.13248594105243683,-0.1352756768465042,-0.09656409919261932,-0.039882928133010864,-0.035205237567424774
dataset/1_197_jpg.rf.a48950216ee03afffe4b8b5e44e5acd5.jpg,1,0.4584013521671295,0.34703803062438965,0.39779382944107056,0.4094517230987549,0.38626471161842346,0.36625903844833374,0.9383307099342346,0.7700772285461426,0.2862442135810852,0.7615774273872375,0.8214215636253357,0.8828016519546509,5.291290676723293e-07,-0.19275690615177155,-0.222050741314888,-0.18461599946022034,-0.13245169818401337,-0.115850530564785
dataset/5_148_jpg.rf.64546558677aa2ac3dbc97ab44b5c138.jpg,5,0.2417421042919159,0.5029176473617554,0.7580651044845581,0.8160525560379028,0.7926017045974731,0.7219400405883789,0.6961838603019714,0.3426716923713684,0.37808212637901306,0.45340561866760254,0.5470463037490845,0.7010980248451233,7.247228381856985e-07,-0.15006400644779205,-0.1781804859638214,-0.1671658754348755,-0.1606231927871704,-0.15537983179092407
dataset/0_91_jpg.rf.51c9b9d955be833eea6d66a4cccfbeff.jpg,0,0.5999983549118042,0.7084125280380249,0.6851210594177246,0.6253318786621094,0.5737943649291992,0.5223552584648132,0.6852895021438599,0.41270118951797485,0.49315834045410156,0.512083888053894,0.525512158870697,0.5356410145759583,-9.951548918252229e-07,-0.06696345657110214,-0.09464031457901001,-0.10374744981527328,-0.05414823070168495,-0.03452320396900177
dataset/5_18_jpg.rf.f905619b101a88a3065bd038c0f4057e.jpg,5,0.5881029963493347,0.9399762749671936,0.6007764339447021,0.4509504437446594,0.31461668014526367,0.19614467024803162,0.7239184379577637,0.419889897108078,0.20770618319511414,0.19313134253025055,0.2512863576412201,0.35580915212631226,9.585976386006223e-07,-0.07555954903364182,-0.008752130903303623,-0.008724869228899479,-0.054913245141506195,-0.07877174764871597
dataset/1_136_jpg.rf.2e1f8fc8bfad4669f57b2943e5479545.jpg,1,0.5033342242240906,0.4790247678756714,0.4703724980354309,0.5004276037216187,0.4698943495750427,0.41604098677635193,0.7541432976722717,0.46541446447372437,0.2466573715209961,0.5707921385765076,0.617586612701416,0.6268837451934814,-1.0008214701429097e-07,-0.07688193023204803,-0.07468321919441223,-0.08210927993059158,-0.045136015862226486,-0.04097877815365791
dataset/1_154_jpg.rf.d4125771bd8b280a367724a3c21a89c4.jpg,1,0.5152902007102966,0.44222116470336914,0.4636724293231964,0.4633685052394867,0.44492051005363464,0.3805196285247803,0.9436730146408081,0.6409720182418823,0.3466357886791229,0.7021639943122864,0.7815381288528442,0.7986791729927063,1.6066212538135005e-07,-0.19967330992221832,-0.16542014479637146,-0.18394412100315094,-0.12369520217180252,-0.10538432747125626
dataset/1_65_jpg.rf.69f658d78f727f98dd5a73befc6d962d.jpg,1,0.11692413687705994,0.36920931935310364,0.7009106874465942,0.33841466903686523,0.24259792268276215,0.1998177468776703,0.31485992670059204,0.5387101769447327,0.6514915823936462,0.48314908146858215,0.45295873284339905,0.49752020835876465,-1.4215384425142474e-08,-0.15574198961257935,-0.16674955189228058,-0.18303368985652924,-0.13708049058914185,-0.12169968336820602
dataset/0_143_jpg.rf.f567b988264f1d42a6aec2858911b9f7.jpg,0,0.4078410267829895,0.08137854933738708,0.20661664009094238,0.29490023851394653,0.37345919013023376,0.44258153438568115,0.6074327230453491,0.33427420258522034,0.43911629915237427,0.43592172861099243,0.43327921628952026,0.3979642391204834,-2.1003741039749e-06,-0.12728627026081085,-0.1767730712890625,-0.13940347731113434,-0.06206134706735611,-0.0578979067504406
dataset/3_123_jpg.rf.2840c76753877a1a2cfafc04ed994f61.jpg,3,0.3384595513343811,0.37457266449928284,0.4097587466239929,0.6426181793212891,0.7098779082298279,0.4912375807762146,0.8838676810264587,0.6226361989974976,0.1960972547531128,0.2942943274974823,0.48739707469940186,0.8894528150558472,1.206172441925446e-06,-0.3118789494037628,-0.5029763579368591,-0.48113545775413513,-0.440390408039093,-0.3025567829608917
dataset/0_159_jpg.rf.120afc06b1dcfac679dc8d3a7629caad.jpg,0,0.42475664615631104,0.698879599571228,0.6213171482086182,0.5803121328353882,0.5413503050804138,0.5129041075706482,0.5824509859085083,0.6316016912460327,0.6006849408149719,0.6438076496124268,0.6901511549949646,0.7381826043128967,-9.921790251610219e-07,-0.05140692740678787,-0.06406999379396439,-0.03907627612352371,-0.0097189387306571,-0.005627227947115898
dataset/5_198_jpg.rf.e3e3d79083f2dcd836458a0935c245b8.jpg,5,0.6353490352630615,0.8940302133560181,0.5200302600860596,0.38492268323898315,0.301041841506958,0.2407105565071106,0.8749433159828186,0.4451296329498291,0.2614648938179016,0.26285117864608765,0.35403648018836975,0.4750811457633972,6.462728947553842e-07,-0.07801490277051926,-0.03714124485850334,-0.037493396550416946,-0.06098775938153267,-0.06995898485183716
dataset/5_6_jpg.rf.0088e0316e93cc5dccdd73d1218dc223.jpg,5,0.5892540216445923,0.7338265180587769,0.6764134168624878,0.5773556232452393,0.5069578289985657,0.39624762535095215,0.8222002983093262,0.4052751958370209,0.07311147451400757,0.03311243653297424,0.09988901019096375,0.24136680364608765,9.553442623655428e-07,-0.20833982527256012,-0.2533715069293976,-0.23487938940525055,-0.21979516744613647,-0.20509882271289825
dataset/4_196_jpg.rf.b489c85b4edd84052deb4434ef83f707.jpg,4,0.4665725529193878,0.5730896592140198,0.49790871143341064,0.6419545412063599,0.7833741903305054,0.8722453117370605,0.9099311828613281,0.6077334880828857,0.2228327989578247,0.2276085913181305,0.3208491802215576,0.4803892970085144,5.660349415848032e-07,-0.08124591410160065,-0.06067259982228279,-0.06215332821011543,-0.10518483072519302,-0.10919075459241867
dataset/5_66_jpg.rf.486294996b7c19974c498a13712209f0.jpg,5,0.38670670986175537,0.9883352518081665,0.604572057723999,0.5179003477096558,0.41674360632896423,0.3191507160663605,0.8381368517875671,0.5665863752365112,0.23250702023506165,0.18570619821548462,0.2195868194103241,0.2809123992919922,1.2811556189262774e-06,-0.13986383378505707,-0.028755711391568184,-0.019594144076108932,-0.02792954631149769,-0.01142923440784216
dataset/0_56_jpg.rf.63ac12d241e807fd362c29a9af0445d1.jpg,0,0.5396503806114197,0.5051077604293823,0.4777183532714844,0.5405324101448059,0.6097396612167358,0.6814960241317749,0.6830306053161621,0.26525741815567017,0.363656222820282,0.40635812282562256,0.4532502293586731,0.49748367071151733,-1.6909058331293636e-06,-0.142939493060112,-0.15206927061080933,-0.09978368878364563,-0.04840666055679321,-0.04214746132493019
dataset/5_47_jpg.rf.69d4ae64f43382c09402af6254522814.jpg,5,0.5921102166175842,1.0061933994293213,0.5805151462554932,0.4813321828842163,0.3809380531311035,0.3052229881286621,0.8859405517578125,0.5194657444953918,0.2652807831764221,0.22976836562156677,0.27561455965042114,0.3566635847091675,8.798180033409153e-07,-0.019159138202667236,0.03428811579942703,0.023715142160654068,-0.012636162340641022,-0.030472561717033386
dataset/0_163_jpg.rf.ddd75a624ab79c065186141f0a964d1f.jpg,0,0.5474121570587158,0.6487885117530823,0.62806636095047,0.5610930323600769,0.49848654866218567,0.44055110216140747,0.7018659114837646,0.3814510405063629,0.46193262934684753,0.4827016592025757,0.512213945388794,0.5430458784103394,-1.1505522934385226e-06,-0.09995827823877335,-0.1385197937488556,-0.13192062079906464,-0.06754358112812042,-0.04883669689297676
dataset/0_124_jpg.rf.91cbd338c2cba7bcd9e019605ef4f2ad.jpg,0,0.40238815546035767,0.2916390895843506,0.31157925724983215,0.373087614774704,0.42939671874046326,0.4860025644302368,0.6926260590553284,0.4110523462295532,0.48952510952949524,0.5087624788284302,0.5266698598861694,0.538836658000946,-1.417999897057598e-06,-0.09045801311731339,-0.10759035497903824,-0.07898322492837906,-0.027618857100605965,-0.017383625730872154
dataset/1_190_jpg.rf.7d3c955f0b5ff38454d5576d9fb5336b.jpg,1,0.18375110626220703,0.3433564007282257,0.674523115158081,0.30924782156944275,0.2931312918663025,0.30779677629470825,0.6750649213790894,0.6587044596672058,0.40492331981658936,0.6363641023635864,0.6817398071289062,0.7380988597869873,1.5150678223108116e-07,-0.2224038690328598,-0.24450555443763733,-0.2147379219532013,-0.15372782945632935,-0.14511655271053314
dataset/5_19_jpg.rf.1d4be3ec3f80d499be530b092ed8134b.jpg,5,0.501569390296936,0.847554087638855,0.4932646155357361,0.3263406455516815,0.18825805187225342,0.0763978660106659,0.6217659711837769,0.3035567104816437,0.10456541180610657,0.09493136405944824,0.15827719867229462,0.267829567193985,8.756512670515804e-07,-0.09622374176979065,-0.0538979209959507,-0.05017300695180893,-0.081714928150177,-0.0947430357336998
dataset/2_186_jpg.rf.734875e5976bae9702d3d82842f0189e.jpg,2,0.3660680055618286,0.5862597227096558,0.45061618089675903,0.7595325708389282,0.5615952014923096,0.5437507629394531,0.8477648496627808,0.8287143707275391,0.11009058356285095,0.25405699014663696,0.7537574172019958,0.8087587356567383,1.014194026538462e-06,-0.2754333019256592,-0.3570576608181,-0.3073963522911072,-0.22963528335094452,-0.20931053161621094
dataset/5_94_jpg.rf.e74914fe2fe5d0cf042d2642ec63ace6.jpg,5,0.21218279004096985,0.46670541167259216,0.748829185962677,0.8177601099014282,0.7873017191886902,0.6976261734962463,0.6320501565933228,0.21203938126564026,0.31130096316337585,0.5465805530548096,0.656055212020874,0.8043298721313477,8.537260214325215e-07,-0.14925990998744965,-0.17289064824581146,-0.16209132969379425,-0.1612756997346878,-0.15474630892276764
dataset/4_78_jpg.rf.ab768148f3c207d749b720b42246203e.jpg,4,0.40334728360176086,0.3349551260471344,0.413777232170105,0.35432150959968567,0.3051205277442932,0.2516528367996216,0.8817043304443359,0.7006716132164001,0.2459143102169037,0.21875303983688354,0.26806628704071045,0.3874412775039673,9.64305286288436e-07,-0.1761215776205063,-0.2115151733160019,-0.19101065397262573,-0.16940730810165405,-0.14592505991458893
dataset/4_197_jpg.rf.c4a486a361b531f6043b731cba6baaf4.jpg,4,0.7603511214256287,0.6281555891036987,0.6765605807304382,0.5130155682563782,0.4623347222805023,0.3754098117351532,0.9920841455459595,0.8354978561401367,0.13291653990745544,0.1580108404159546,0.26480069756507874,0.4930317997932434,1.4064082733966643e-06,-0.24894051253795624,-0.28765520453453064,-0.2700870633125305,-0.24767671525478363,-0.21625569462776184
dataset/3_2_jpg.rf.17295d5131a6efda252e897c115c8625.jpg,3,0.5979748368263245,0.45195266604423523,0.40664950013160706,0.26198261976242065,0.23316533863544464,0.4851111173629761,0.8154926896095276,0.7430341243743896,0.232828289270401,0.3383620083332062,0.4842228293418884,0.7432118058204651,1.2677602398980525e-06,-0.17073684930801392,-0.18932439386844635,-0.17924395203590393,-0.19437561929225922,-0.15415836870670319
dataset/2_151_jpg.rf.61d001d5e2e55cf63d29c1598537aed8.jpg,2,0.5737370252609253,0.7209134697914124,0.654622495174408,0.7237815856933594,0.6587947607040405,0.6733015179634094,0.8536199331283569,0.5953031182289124,0.34747394919395447,0.34687429666519165,0.6624693870544434,0.7209086418151855,1.2591183349286439e-06,-0.08263028413057327,-0.007981889881193638,-0.03388272225856781,-0.0935150757431984,-0.1100623682141304
dataset/1_104_jpg.rf.736bd37843ae12410eb32f50cb0622be.jpg,1,0.5505647659301758,0.6470174193382263,0.7484971880912781,0.6249963045120239,0.6469215154647827,0.6953908205032349,0.9108051061630249,0.6401171088218689,0.31613868474960327,0.7316895127296448,0.7918086051940918,0.8286195993423462,-2.461856638547033e-07,-0.20983773469924927,-0.21950362622737885,-0.18415048718452454,-0.12059053033590317,-0.12695284187793732
dataset/0_76_jpg.rf.247f220e9d76482867ca90226e801930.jpg,0,0.6336122751235962,0.25001609325408936,0.38741376996040344,0.4803199768066406,0.5757461190223694,0.6540004014968872,0.7155236005783081,0.45078375935554504,0.5596670508384705,0.5468370914459229,0.5418459177017212,0.4992982745170593,-2.0801173832296627e-06,-0.14912277460098267,-0.19370192289352417,-0.143573597073555,-0.05644241347908974,-0.04044179618358612
dataset/3_147_jpg.rf.252e8c5284d1e89d3adf9e59dc118bbe.jpg,3,0.5819199085235596,0.5002518892288208,0.5862184762954712,0.44666436314582825,0.3352120518684387,0.5039136409759521,0.8317540287971497,0.5464402437210083,0.20037266612052917,0.18929961323738098,0.2745811939239502,0.681393027305603,7.95523305896495e-07,-0.04816387966275215,-0.06050257384777069,-0.07278181612491608,-0.1578507423400879,-0.11788491159677505
dataset/1_33_jpg.rf.23f7f269576c6cc1f730b4a4db05f6d3.jpg,1,0.32762688398361206,0.4439420700073242,0.6852206587791443,0.423882395029068,0.3516632914543152,0.26672685146331787,0.9102935194969177,0.6157864928245544,0.2591235935688019,0.6728682518005371,0.7536917328834534,0.7366684079170227,9.107944265451806e-07,-0.37266114354133606,-0.2929190993309021,-0.28814834356307983,-0.19955407083034515,-0.1775222271680832
dataset/5_137_jpg.rf.995c2abfbaaee6f56a6f0b7c08a74030.jpg,5,0.6255000233650208,0.7620000839233398,0.362130343914032,0.22477935254573822,0.16390526294708252,0.13937801122665405,0.8412449359893799,0.3417103886604309,0.2618520259857178,0.306926965713501,0.42415210604667664,0.5631839036941528,6.007778665662045e-07,-0.07513441890478134,-0.04329269006848335,-0.05006652697920799,-0.07342232018709183,-0.07960904389619827
dataset/1_208_jpg.rf.a263c959d6c3fb604cc3b148351b19db.jpg,1,0.4510098397731781,0.4520077407360077,0.4827200472354889,0.4532082676887512,0.4790842831134796,0.529335618019104,0.8669355511665344,0.5628751516342163,0.2712348997592926,0.6480019092559814,0.7092463970184326,0.7358053922653198,-5.032608214605716e-07,-0.14352117478847504,-0.13724495470523834,-0.13878537714481354,-0.1023210883140564,-0.10802917927503586
dataset/4_104_jpg.rf.259d7ed8d1eb65275f6aa9841df0d89e.jpg,4,0.5812739133834839,0.435482919216156,0.5551328063011169,0.43841928243637085,0.32633376121520996,0.2628791928291321,0.9063973426818848,0.6207209825515747,0.26252150535583496,0.2881559133529663,0.3921698033809662,0.5222123265266418,1.2353017382338294e-06,-0.07450307160615921,-0.003909376449882984,0.06366310268640518,0.02119743451476097,0.012842591851949692
dataset/3_184_jpg.rf.4a2646c1a468b038d72fdd88f1eaf165.jpg,3,0.45211973786354065,0.5500921010971069,0.44956469535827637,0.5610975623130798,0.6856325268745422,0.5594672560691833,0.8313082456588745,0.5680637955665588,0.27665162086486816,0.272616446018219,0.36147868633270264,0.6831203699111938,6.403372481145198e-07,0.039192501455545425,0.04508195072412491,0.023608606308698654,-0.0706697478890419,-0.05018330737948418
dataset/5_50_jpg.rf.886f716988c2f332f7f74c082874b40d.jpg,5,0.490189790725708,0.8845272064208984,0.45102548599243164,0.3577987253665924,0.26014208793640137,0.18729165196418762,0.8817780613899231,0.5137647986412048,0.28525012731552124,0.2517571747303009,0.30486005544662476,0.38441580533981323,1.2775699360645376e-06,-0.05242728441953659,0.06828859448432922,0.05712933465838432,0.006986737716943026,-0.01548572164028883
dataset/2_69_jpg.rf.7adfe301cd6461ad31fcc92226d17f9c.jpg,2,0.500231146812439,0.6052014827728271,0.5069756507873535,0.6740670204162598,0.6267733573913574,0.6350640654563904,0.8752153515815735,0.5254906415939331,0.23659703135490417,0.2397800087928772,0.5960419178009033,0.7068510055541992,8.644869922136422e-07,-0.05718596652150154,-0.006523165851831436,-0.056441083550453186,-0.10265182703733444,-0.12113894522190094
dataset/0_38_jpg.rf.f38114d8ba09d542705ec82e085f1671.jpg,0,0.3995288908481598,0.36558887362480164,0.4104967415332794,0.3651653826236725,0.31668877601623535,0.2613067030906677,0.564635157585144,0.2941811680793762,0.37967222929000854,0.41612768173217773,0.4543662965297699,0.48395195603370667,-1.0398265430922038e-06,-0.05069078132510185,-0.11099985241889954,-0.07944253832101822,-0.03297251835465431,-0.022994615137577057
dataset/4_130_jpg.rf.d5da158da2d151fa17354aed411d09f5.jpg,4,0.5058607459068298,0.5083113312721252,0.5071702599525452,0.5838172435760498,0.6426970958709717,0.7029114365577698,0.7983675003051758,0.5635086894035339,0.30211731791496277,0.2727517783641815,0.30945467948913574,0.3668311834335327,9.686227713245898e-07,-0.06779163330793381,-0.06559405475854874,-0.056323617696762085,-0.07260166853666306,-0.07809119671583176
dataset/1_66_jpg.rf.abe2faae44d1a8b6465c1e497ed69469.jpg,1,0.8692960143089294,0.6456393003463745,0.3479200005531311,0.6764834523200989,0.7593656778335571,0.8083134889602661,0.2584671974182129,0.5354697108268738,0.732011616230011,0.4643152058124542,0.4071473777294159,0.43948066234588623,2.713981075430638e-07,-0.1937471479177475,-0.15563438832759857,-0.15085475146770477,-0.12343206256628036,-0.11504314094781876
dataset/3_45_jpg.rf.ac06a86c005834d38400ad1bf5ec3ce0.jpg,3,0.5187658071517944,0.33261775970458984,0.4430684745311737,0.28880807757377625,0.16814760863780975,0.3930915296077728,0.6521807312965393,0.40156352519989014,0.1204739362001419,0.12354812026023865,0.19259628653526306,0.5150407552719116,1.05684046047827e-06,-0.033876895904541016,-0.06228194758296013,-0.07551984488964081,-0.17799533903598785,-0.13185493648052216
dataset/0_153_jpg.rf.0b216e60ef170b4d87100cf5f709a7a7.jpg,0,0.37775665521621704,0.31610527634620667,0.35413479804992676,0.3313838839530945,0.3113187253475189,0.2771442234516144,0.6822664141654968,0.4578711688518524,0.5275841355323792,0.5630384683609009,0.5997114181518555,0.630333423614502,-7.509659667448432e-07,-0.017214370891451836,-0.045060355216264725,-0.043686460703611374,-0.01677824556827545,-0.003454162972047925
