image_path,label_fingers,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
dataset/5_142_jpg.rf.a1e7cc9b895bc45defbe2528208b8c55.jpg,5,0.13746187090873718,0.1440010964870453,0.21630223095417023,0.2881541848182678,0.3395070433616638,0.4056626558303833,0.5097122192382812,0.577186644077301,0.6395599246025085,0.44670870900154114,0.5832746028900146,0.6765904426574707,0.7539317011833191,0.4528330862522125,0.5809972286224365,0.6629196405410767,0.733352541923523,0.43627434968948364,0.5451180934906006,0.617199182510376,0.6849861145019531,0.8144897818565369,0.6459917426109314,0.495087593793869,0.3849134147167206,0.2802073657512665,0.5405116677284241,0.4190220832824707,0.34158551692962646,0.27870848774909973,0.6378459930419922,0.5630847215652466,0.5143371820449829,0.47244101762771606,0.7397803664207458,0.6899763345718384,0.6512290835380554,0.6121068596839905,0.848584771156311,0.843193769454956,0.832227349281311,0.8164942264556885,7.637952421646332e-07,-0.06944849342107773,-0.10115981847047806,-0.12541967630386353,-0.14695987105369568,-0.05299735814332962,-0.09593597799539566,-0.1328459531068802,-0.16030125319957733,-0.05072835087776184,-0.08643968403339386,-0.11894455552101135,-0.1425863355398178,-0.05804208293557167,-0.09935078024864197,-0.12491682171821594,-0.14098411798477173,-0.07194627821445465,-0.10987591743469238,-0.12510201334953308,-0.1339811086654663
dataset/0_147_jpg.rf.e927101aae56f10a5f790fe965f7e5c4.jpg,0,0.6331601142883301,0.48836690187454224,0.40510568022727966,0.3959487974643707,0.4517245590686798,0.5508340001106262,0.4987063705921173,0.47889453172683716,0.5029462575912476,0.6185694336891174,0.5591853260993958,0.5324140191078186,0.569552481174469,0.6899415850639343,0.6255794167518616,0.596659243106842,0.6382306218147278,0.7680066823959351,0.6914095878601074,0.6596301198005676,0.6951789855957031,0.8747793436050415,0.7825088500976562,0.6590097546577454,0.5464639067649841,0.481702983379364,0.5164910554885864,0.41832152009010315,0.541507363319397,0.5964478850364685,0.527404248714447,0.4265984296798706,0.5688604116439819,0.6051927804946899,0.5481594800949097,0.47126346826553345,0.609025239944458,0.6379218697547913,0.5839319229125977,0.5286044478416443,0.6231844425201416,0.652320146560669,-1.8500290934753139e-06,-0.011209641583263874,-0.02450365014374256,-0.050466205924749374,-0.06555777788162231,0.03854731097817421,-0.03886767104268074,-0.07707535475492477,-0.0912315621972084,0.011995654553174973,-0.07107865065336227,-0.08010222762823105,-0.06243971735239029,-0.028595801442861557,-0.10649555176496506,-0.07150962948799133,-0.02473093941807747,-0.07250278443098068,-0.10587473958730698,-0.07146609574556351,-0.03374877944588661
dataset/4_104_jpg.rf.259d7ed8d1eb65275f6aa9841df0d89e.jpg,4,0.4230789542198181,0.35184821486473083,0.3670266270637512,0.48188120126724243,0.5733132362365723,0.3907424211502075,0.4126874804496765,0.4302734136581421,0.44343894720077515,0.47390592098236084,0.5113095045089722,0.5387904644012451,0.5590503811836243,0.5352698564529419,0.5999100804328918,0.6432062387466431,0.6794569492340088,0.5887449979782104,0.6587090492248535,0.7087864875793457,0.7565038204193115,0.9095946550369263,0.8196132183074951,0.671046257019043,0.6033557057380676,0.6280964016914368,0.5529577136039734,0.41892489790916443,0.3323530852794647,0.2650558352470398,0.567097544670105,0.43411922454833984,0.35685643553733826,0.2904607951641083,0.6116567254066467,0.5072616934776306,0.4410899877548218,0.38984954357147217,0.670016348361969,0.6027427315711975,0.5614724159240723,0.5217191576957703,1.0779887134049204e-06,-0.055903151631355286,-0.055591583251953125,-0.047261569648981094,-0.035842761397361755,0.010157514363527298,0.01664210855960846,0.010211626999080181,-0.0008540038834325969,0.025332869961857796,0.04277893900871277,0.037793099880218506,0.029940003529191017,0.029925009235739708,0.029986988753080368,0.007700077258050442,-0.010624595917761326,0.027465708553791046,0.009831996634602547,-0.007799093145877123,-0.020329326391220093
dataset/0_2_jpg.rf.9b53ef4901425a2dbc8a2fa8f0467046.jpg,0,0.5262178182601929,0.4911195635795593,0.538256049156189,0.6357137560844421,0.7183709740638733,0.7203486561775208,0.7891428470611572,0.6818228363990784,0.6433115005493164,0.7504149079322815,0.8121487498283386,0.6816807985305786,0.6697577238082886,0.7598111033439636,0.8131024241447449,0.686741828918457,0.6750468611717224,0.7640914916992188,0.7878948450088501,0.6979999542236328,0.6871660947799683,0.5260663032531738,0.42734187841415405,0.3234865665435791,0.27460387349128723,0.2889305353164673,0.3411400020122528,0.31089913845062256,0.3382083773612976,0.35738688707351685,0.3956374526023865,0.35861068964004517,0.386793315410614,0.40298059582710266,0.4517662525177002,0.42015331983566284,0.43880462646484375,0.4539729654788971,0.5142725706100464,0.48176997900009155,0.48626184463500977,0.4967476725578308,-1.410398681400693e-06,-0.04797498509287834,-0.06758268177509308,-0.08748868852853775,-0.09280551970005035,0.0011050606844946742,-0.06782951205968857,-0.09856273233890533,-0.11138007789850235,-0.004788893740624189,-0.07873257249593735,-0.08633361011743546,-0.07346947491168976,-0.025447886437177658,-0.09806816279888153,-0.06707408279180527,-0.02715364098548889,-0.051704443991184235,-0.08716212958097458,-0.060808222740888596,-0.031241262331604958
dataset/3_172_jpg.rf.166783d75bb470aff591247de447c0bc.jpg,3,0.5025247931480408,0.430977463722229,0.46999257802963257,0.6115423440933228,0.7121863961219788,0.5289565324783325,0.5595226287841797,0.5855129361152649,0.6109619140625,0.6165094375610352,0.6814424991607666,0.7310012578964233,0.7746778726577759,0.6842407584190369,0.7783939242362976,0.8415299654006958,0.8990765810012817,0.7377244830131531,0.7634092569351196,0.7056469917297363,0.652745246887207,0.6914011836051941,0.6007130146026611,0.47343626618385315,0.4251229166984558,0.4498550295829773,0.3988577127456665,0.28021401166915894,0.2040935903787613,0.14275282621383667,0.4177161157131195,0.2953624129295349,0.216497004032135,0.15536081790924072,0.45649242401123047,0.3631640076637268,0.2888050675392151,0.2272849828004837,0.5167953968048096,0.46853166818618774,0.5027777552604675,0.5514659285545349,6.551140927513188e-07,-0.0591728538274765,-0.05349662899971008,-0.03799476847052574,-0.02230464667081833,0.001968366326764226,-0.005507105030119419,-0.01616646721959114,-0.029986824840307236,0.0010140128433704376,-0.005198067519813776,-0.025373095646500587,-0.04021305963397026,-0.01222747191786766,-0.05937979742884636,-0.12147757411003113,-0.1613941788673401,-0.029273604974150658,-0.09401760250329971,-0.1216944009065628,-0.13714617490768433
dataset/3_116_jpg.rf.bd25391227e4d8c796cf9d5919dab461.jpg,3,0.30675166845321655,0.22618211805820465,0.241970032453537,0.36049342155456543,0.45692208409309387,0.3194916844367981,0.3299132287502289,0.3416140675544739,0.3532952070236206,0.40177270770072937,0.4410587251186371,0.4686882495880127,0.4927826523780823,0.46321749687194824,0.5331091284751892,0.5731306076049805,0.6113741397857666,0.5128939747810364,0.5220790505409241,0.47227969765663147,0.4291327893733978,0.8761328458786011,0.7996165156364441,0.6794399619102478,0.6318130493164062,0.6426454186439514,0.601307213306427,0.49441108107566833,0.4270101487636566,0.3697088956832886,0.6148188710212708,0.49999698996543884,0.4262269139289856,0.3692740201950073,0.6483172178268433,0.5553586483001709,0.4893914461135864,0.4335227906703949,0.704957127571106,0.6504471302032471,0.6859484314918518,0.7338578104972839,4.4191767756274203e-07,-0.044860512018203735,-0.03215695545077324,-0.011578666977584362,0.008322147652506828,0.012346730567514896,0.010160443373024464,0.0014936602674424648,-0.011330495588481426,0.006006844807416201,0.004489693325012922,-0.013545065186917782,-0.027269387617707253,-0.011032863520085812,-0.051459718495607376,-0.10490929335355759,-0.13928502798080444,-0.03069077990949154,-0.08795751631259918,-0.10797072947025299,-0.11789240688085556
dataset/2_161_jpg.rf.9d401979eb7cf97684beafaa5e38ce89.jpg,2,0.506006121635437,0.45569726824760437,0.4572940468788147,0.527263879776001,0.5885334610939026,0.45911094546318054,0.4400472044944763,0.4275262951850891,0.4219518303871155,0.5243771076202393,0.5558099150657654,0.57890784740448,0.5999968647956848,0.570724368095398,0.60116046667099,0.5884596705436707,0.5780205130577087,0.6046144366264343,0.6145629286766052,0.5972486734390259,0.5832441449165344,0.8236465454101562,0.7791470289230347,0.6926402449607849,0.6374715566635132,0.6075549721717834,0.553740918636322,0.42347589135169983,0.3397585153579712,0.2679254412651062,0.5521925687789917,0.42500633001327515,0.34235209226608276,0.2683384418487549,0.5863139033317566,0.49184632301330566,0.5402348041534424,0.5873820781707764,0.6404058337211609,0.5861031413078308,0.6188811659812927,0.6574868559837341,5.807516458844475e-07,-0.05585220456123352,-0.08290625363588333,-0.10461180657148361,-0.1244451105594635,-0.058396439999341965,-0.09746455401182175,-0.12578615546226501,-0.1467525064945221,-0.054133977741003036,-0.08782287687063217,-0.11281990259885788,-0.13034981489181519,-0.055645450949668884,-0.10475089401006699,-0.12119654566049576,-0.1226266622543335,-0.06115259230136871,-0.1109466552734375,-0.12399819493293762,-0.1245012879371643
dataset/1_55_jpg.rf.b98fda0340c936906fc9d23f4e7c85c6.jpg,1,0.5098031759262085,0.47657978534698486,0.4861523509025574,0.562626302242279,0.6285121440887451,0.508180558681488,0.5304172039031982,0.5469670295715332,0.5599595904350281,0.564347505569458,0.6078693270683289,0.5827723145484924,0.5604788064956665,0.6050200462341309,0.6393654942512512,0.6049383878707886,0.5807465314865112,0.6296217441558838,0.6618595123291016,0.6322308778762817,0.6042690873146057,0.8964192867279053,0.839961588382721,0.7535855770111084,0.7196571230888367,0.715976357460022,0.6178433895111084,0.4882752299308777,0.40007978677749634,0.3230249583721161,0.6452041268348694,0.5940865278244019,0.6846916079521179,0.7309214472770691,0.6921405792236328,0.6567915081977844,0.7311944365501404,0.7557012438774109,0.7560476064682007,0.7222355008125305,0.7701297998428345,0.7904725670814514,-1.802890103874688e-08,-0.05871609225869179,-0.08458603918552399,-0.10199394822120667,-0.11601117253303528,-0.06038982421159744,-0.10826455056667328,-0.14184869825839996,-0.16572454571723938,-0.05291206017136574,-0.10942449420690536,-0.11757655441761017,-0.11004400253295898,-0.05310148745775223,-0.10325689613819122,-0.08594140410423279,-0.06181134656071663,-0.0594969168305397,-0.09471164643764496,-0.08106716722249985,-0.06241552159190178
dataset/5_60_jpg.rf.16dc46f17035e40cc829a6639bbd0e09.jpg,5,0.26731938123703003,0.22391030192375183,0.2449251413345337,0.29647737741470337,0.3435737192630768,0.42320820689201355,0.49959442019462585,0.5508458614349365,0.6022314429283142,0.4810566306114197,0.5881136059761047,0.6666507720947266,0.7353750467300415,0.5096663236618042,0.6162237524986267,0.6896095275878906,0.7560083866119385,0.5206539630889893,0.6136318445205688,0.6773536205291748,0.7373931407928467,0.7213691473007202,0.5898022055625916,0.4490015208721161,0.3438129425048828,0.24283301830291748,0.3885752856731415,0.2411690503358841,0.14517299830913544,0.06759446859359741,0.4536455571651459,0.329131156206131,0.25529995560646057,0.19586361944675446,0.5385823249816895,0.43952685594558716,0.37507927417755127,0.3171469569206238,0.639523983001709,0.5936940908432007,0.5627392530441284,0.5298775434494019,8.945536364990403e-07,-0.08017448335886002,-0.12326040863990784,-0.15565034747123718,-0.18638184666633606,-0.08866998553276062,-0.1414051055908203,-0.18199969828128815,-0.21166522800922394,-0.08198287338018417,-0.12898457050323486,-0.16704250872135162,-0.19448375701904297,-0.08341990411281586,-0.13294988870620728,-0.16414640843868256,-0.18474292755126953,-0.09112942963838577,-0.1373475342988968,-0.15879014134407043,-0.17203687131404877
dataset/2_172_jpg.rf.f4368f801d6fcd48593930a7d94f0856.jpg,2,0.2525166869163513,0.17775240540504456,0.18910439312458038,0.30533134937286377,0.40140581130981445,0.22454148530960083,0.2080000936985016,0.19841688871383667,0.19621405005455017,0.3190065622329712,0.3789597153663635,0.42130738496780396,0.46452614665031433,0.3796940743923187,0.44594573974609375,0.4010557532310486,0.3717682659626007,0.42447131872177124,0.44829061627388,0.4016938805580139,0.368490606546402,0.9179152250289917,0.8703892230987549,0.7579981088638306,0.7175228595733643,0.6868632435798645,0.5138524174690247,0.3197208046913147,0.18851852416992188,0.06982919573783875,0.5341507196426392,0.3512879014015198,0.24197310209274292,0.12802201509475708,0.5948776006698608,0.4603806734085083,0.5681790113449097,0.6452382802963257,0.6843128204345703,0.6339839696884155,0.7066340446472168,0.7621233463287354,8.570494287596375e-07,-0.10758925974369049,-0.16129674017429352,-0.2014181911945343,-0.235881045460701,-0.12246681749820709,-0.20026293396949768,-0.2593723237514496,-0.3032914102077484,-0.10899463295936584,-0.1756565421819687,-0.21998514235019684,-0.2518880069255829,-0.10576775670051575,-0.19330261647701263,-0.2059646099805832,-0.1992478221654892,-0.11124803870916367,-0.20002315938472748,-0.21593646705150604,-0.2122124582529068
dataset/0_168_jpg.rf.ae2d6010396d48bc6784235b018d090d.jpg,0,0.6119728088378906,0.4413238763809204,0.3142421841621399,0.3115554451942444,0.41395747661590576,0.4494748115539551,0.4956834614276886,0.4857936501502991,0.4654110074043274,0.560915470123291,0.5955544710159302,0.5662455558776855,0.535113513469696,0.6593325734138489,0.6934270262718201,0.6534922122955322,0.6256169080734253,0.7584038972854614,0.7721632122993469,0.7365157604217529,0.7144196629524231,0.8859686851501465,0.8115934133529663,0.6479287147521973,0.4791004955768585,0.41406163573265076,0.486935555934906,0.3391023278236389,0.4723058342933655,0.5513802766799927,0.5071148872375488,0.3683314621448517,0.5323216915130615,0.5870535969734192,0.5375668406486511,0.4130954146385193,0.5690410137176514,0.6215570569038391,0.5851553678512573,0.49673712253570557,0.6015571355819702,0.6445547342300415,-1.7142668866654276e-06,-0.05339954048395157,-0.07823951542377472,-0.10575259476900101,-0.11664685606956482,0.0003801679704338312,-0.10029599815607071,-0.15428157150745392,-0.17609159648418427,-0.011381929740309715,-0.11140335351228714,-0.13137143850326538,-0.12103206664323807,-0.040829017758369446,-0.1348743438720703,-0.09917479753494263,-0.04919448867440224,-0.07646841555833817,-0.12286259233951569,-0.08614492416381836,-0.044984083622694016
dataset/1_98_jpg.rf.e58017aa64bccb090121a3329fffdc57.jpg,1,0.06481859087944031,0.14980222284793854,0.2639629542827606,0.3431727886199951,0.3562357425689697,0.3967210650444031,0.5193324685096741,0.5954031944274902,0.65879225730896,0.3577723801136017,0.43417179584503174,0.3577895164489746,0.2969030737876892,0.3042919635772705,0.3568798899650574,0.274976521730423,0.22333630919456482,0.24035495519638062,0.28040194511413574,0.23506514728069305,0.20479370653629303,0.4674389064311981,0.3779674768447876,0.3574105501174927,0.4499477744102478,0.564312219619751,0.4670664072036743,0.502500593662262,0.5296414494514465,0.5548056960105896,0.562324047088623,0.6073075532913208,0.5582895278930664,0.5121873021125793,0.6411838531494141,0.6820316314697266,0.6041711568832397,0.5459351539611816,0.7032973766326904,0.7362663745880127,0.6669787168502808,0.6106367111206055,-1.3935621723248914e-07,-0.06260751932859421,-0.09306320548057556,-0.12395688146352768,-0.15126308798789978,-0.0233172457665205,-0.0699162408709526,-0.1020376980304718,-0.1263313889503479,-0.0266116913408041,-0.11526916176080704,-0.1447097361087799,-0.1404685527086258,-0.03963402286171913,-0.12808851897716522,-0.1256847232580185,-0.09677700698375702,-0.05866660177707672,-0.11701781302690506,-0.1122598722577095,-0.09248486161231995
dataset/3_93_jpg.rf.f5f1cc9a153e17014eb34d09c00a19ec.jpg,3,0.2151789367198944,0.13290205597877502,0.14193467795848846,0.25715094804763794,0.3554990589618683,0.22411596775054932,0.22930964827537537,0.23961123824119568,0.251078724861145,0.30552035570144653,0.34104233980178833,0.3674490749835968,0.392767995595932,0.3691786527633667,0.4358753263950348,0.47547000646591187,0.5145641565322876,0.4184933304786682,0.4171571433544159,0.3653735816478729,0.32710975408554077,0.8235887289047241,0.7508537173271179,0.631580114364624,0.5814080238342285,0.5899966955184937,0.5590376853942871,0.4548763036727905,0.3875204920768738,0.3301388621330261,0.5697924494743347,0.4575805068016052,0.38273945450782776,0.32390326261520386,0.6020607352256775,0.5061617493629456,0.4371335506439209,0.38140666484832764,0.6557550430297852,0.5999055504798889,0.6382073163986206,0.6874945163726807,5.234687705524266e-07,-0.03799673542380333,-0.031327854841947556,-0.019331183284521103,-0.010491160675883293,0.004821883048862219,0.0005750523414462805,-0.008279711939394474,-0.021937411278486252,-0.005244783125817776,-0.012635980732738972,-0.03365025296807289,-0.04913702607154846,-0.023476429283618927,-0.06781737506389618,-0.11971684545278549,-0.15292100608348846,-0.04283532872796059,-0.10502791404724121,-0.12538617849349976,-0.13481342792510986
dataset/5_105_jpg.rf.5af73dcb0d7cbb5eaf1f207b2d99dcd6.jpg,5,0.5265318751335144,0.3776130676269531,0.28002646565437317,0.2046118676662445,0.12698838114738464,0.44745856523513794,0.43348929286003113,0.42697688937187195,0.4252133369445801,0.5374565124511719,0.540769100189209,0.5451382398605347,0.5513800978660583,0.6176832914352417,0.6519929766654968,0.6774845123291016,0.6979107856750488,0.6885910630226135,0.74260413646698,0.7781846523284912,0.8104467391967773,0.8552290797233582,0.7782800197601318,0.6503979563713074,0.5506614446640015,0.49779635667800903,0.4820261001586914,0.343986451625824,0.25770604610443115,0.18331697583198547,0.47758740186691284,0.32002854347229004,0.21737614274024963,0.13457325100898743,0.5006397366523743,0.3572768568992615,0.2634456157684326,0.1823585331439972,0.5437097549438477,0.43580394983291626,0.3636985421180725,0.2949746251106262,5.932906788075343e-07,-0.039506252855062485,-0.04890846461057663,-0.05953601375222206,-0.07087363302707672,0.01519754994660616,-0.00017783947987481952,-0.02589445374906063,-0.04952060803771019,0.002451081294566393,-0.01166363526135683,-0.040242500603199005,-0.06490696221590042,-0.020937470719218254,-0.04969951510429382,-0.08101224154233932,-0.1042889878153801,-0.04940123111009598,-0.07895462214946747,-0.09545798599720001,-0.10893981158733368
dataset/3_72_jpg.rf.c929efc80122d1df0174496fa0030f1e.jpg,3,0.3509935736656189,0.27059000730514526,0.29827362298965454,0.4369034767150879,0.5344291925430298,0.36585959792137146,0.3867512047290802,0.4072340130805969,0.42865926027297974,0.45392128825187683,0.5094602108001709,0.5520848631858826,0.5908365845680237,0.5210822820663452,0.6056559681892395,0.6572486758232117,0.7028205394744873,0.5760976076126099,0.5918261408805847,0.5366716384887695,0.487339049577713,0.7562575340270996,0.6651023626327515,0.5401080846786499,0.4898676574230194,0.5123953819274902,0.46084681153297424,0.3461100459098816,0.26787322759628296,0.20758181810379028,0.4796120822429657,0.3589155375957489,0.2786761522293091,0.21546486020088196,0.5176499485969543,0.42189547419548035,0.3460540473461151,0.2824617028236389,0.5756058096885681,0.52597576379776,0.566207766532898,0.6177524328231812,7.010132776485989e-07,-0.06959905475378036,-0.06865819543600082,-0.05774794518947601,-0.04750506207346916,0.008844469673931599,0.0025180454831570387,-0.010551241226494312,-0.026929741725325584,0.008031065575778484,0.011501962319016457,-0.0084786182269454,-0.02608489990234375,-0.008103523403406143,-0.052955202758312225,-0.12154511362314224,-0.16943030059337616,-0.029650410637259483,-0.10525254160165787,-0.14204111695289612,-0.16421474516391754
dataset/2_86_jpg.rf.de1c7e4ca30150fd361694433bf88f92.jpg,2,0.45819616317749023,0.3993796706199646,0.41289830207824707,0.5071020126342773,0.5899189114570618,0.49052125215530396,0.5311843752861023,0.5548632144927979,0.5776742100715637,0.5569413900375366,0.635299026966095,0.6854583024978638,0.7327060699462891,0.6021484136581421,0.666442334651947,0.5914819836616516,0.5366071462631226,0.6324679851531982,0.6559299826622009,0.5962880849838257,0.5489883422851562,0.7905884981155396,0.6967754364013672,0.5818827152252197,0.525201141834259,0.5261697769165039,0.48885098099708557,0.3739480972290039,0.30324622988700867,0.24104458093643188,0.5226635336875916,0.4089471697807312,0.3410918712615967,0.28165683150291443,0.5783787965774536,0.5243124961853027,0.5921418070793152,0.6454115509986877,0.6463760137557983,0.6180475950241089,0.6580902338027954,0.6906481385231018,9.252445920537866e-07,-0.04203413799405098,-0.06096164882183075,-0.08180917799472809,-0.09988725185394287,-0.0303643885999918,-0.06946434080600739,-0.09834440797567368,-0.12050405889749527,-0.03921474143862724,-0.08866287022829056,-0.12346521019935608,-0.14414696395397186,-0.0527830496430397,-0.12251840531826019,-0.1292446106672287,-0.11507827043533325,-0.06965728104114532,-0.12883633375167847,-0.12976062297821045,-0.1174086406826973
dataset/5_191_jpg.rf.bfd0ea87d5e4f7351357fff8e5180868.jpg,5,0.49612975120544434,0.3696216642856598,0.2964659333229065,0.24519848823547363,0.20096313953399658,0.4649444818496704,0.49660444259643555,0.5171341896057129,0.5343611240386963,0.5380343794822693,0.5694233179092407,0.5882015228271484,0.6017863154411316,0.5995126366615295,0.6331233978271484,0.6527710556983948,0.6694612503051758,0.6563733220100403,0.691271185874939,0.707541823387146,0.7231513261795044,0.7070826292037964,0.6363076567649841,0.5545865297317505,0.4939767122268677,0.45284202694892883,0.4706999659538269,0.3799998164176941,0.3298710286617279,0.28927165269851685,0.4758182764053345,0.37190622091293335,0.308562695980072,0.2624608874320984,0.49150550365448,0.4010991156101227,0.3470367193222046,0.30257654190063477,0.5176777839660645,0.4449501931667328,0.39917635917663574,0.3557398319244385,5.52207609416655e-07,0.006803025957196951,0.03048340603709221,0.04501674324274063,0.05891250818967819,0.11508167535066605,0.14048993587493896,0.1361522674560547,0.12841108441352844,0.0994754359126091,0.13404755294322968,0.1259089559316635,0.11297715455293655,0.07347537577152252,0.09816160053014755,0.08804381638765335,0.0734734982252121,0.043251994997262955,0.05622967332601547,0.0562705434858799,0.05146965757012367
dataset/1_52_jpg.rf.9df2a949bee60795e51c8879ed0d20ad.jpg,1,0.41319572925567627,0.3867410123348236,0.4106508493423462,0.4885528087615967,0.5607404708862305,0.5022220611572266,0.5436941385269165,0.5732538104057312,0.5931655168533325,0.5708099007606506,0.6425853371620178,0.5832194089889526,0.5329282879829407,0.6064967513084412,0.6653261780738831,0.6001574397087097,0.553905725479126,0.6197372674942017,0.6513530611991882,0.5957862734794617,0.5543751120567322,0.9099715948104858,0.8653494119644165,0.8309046030044556,0.8568078279495239,0.8612395524978638,0.6063680052757263,0.43578293919563293,0.32196545600891113,0.21607494354248047,0.6727290153503418,0.6271401643753052,0.7431294322013855,0.7892279624938965,0.764007568359375,0.7474696040153503,0.8183601498603821,0.8245916366577148,0.8633410334587097,0.8762409687042236,0.9025641679763794,0.885695219039917,-1.570371921388869e-07,-0.08052806556224823,-0.12849047780036926,-0.16287429630756378,-0.18966221809387207,-0.12004776298999786,-0.19950824975967407,-0.2592039108276367,-0.3013215661048889,-0.10639287531375885,-0.17553246021270752,-0.18509578704833984,-0.18243111670017242,-0.10005861520767212,-0.15795840322971344,-0.12848711013793945,-0.10024852305650711,-0.1011408194899559,-0.13986293971538544,-0.11555635184049606,-0.09133369475603104
dataset/1_189_jpg.rf.56e4b821e7b373c52da5d9ebbeb1f2ed.jpg,1,0.49966931343078613,0.4290076494216919,0.4009973406791687,0.45108452439308167,0.5334423184394836,0.4858468770980835,0.5063378810882568,0.5219597220420837,0.5372940897941589,0.5487465262413025,0.5798752903938293,0.5398715138435364,0.5062735080718994,0.6030634045600891,0.622406005859375,0.5698906779289246,0.5388785004615784,0.6523857116699219,0.6611535549163818,0.6186156272888184,0.5954894423484802,0.7491556406021118,0.675825834274292,0.5647494792938232,0.47729846835136414,0.469085156917572,0.4809216856956482,0.37286657094955444,0.30567115545272827,0.24953415989875793,0.5097115635871887,0.4239000678062439,0.4979362487792969,0.558908224105835,0.5494571924209595,0.4799897372722626,0.5582786202430725,0.6146999597549438,0.6010006666183472,0.5401978492736816,0.5881226062774658,0.6276237964630127,-2.8689592568298394e-07,-0.03651401773095131,-0.05504222586750984,-0.07639019191265106,-0.09740472584962845,-0.009730971418321133,-0.047860585153102875,-0.07354402542114258,-0.09325749427080154,-0.017844803631305695,-0.0875522643327713,-0.10420116782188416,-0.09424103051424026,-0.03261084109544754,-0.10083839297294617,-0.08705466985702515,-0.054872993379831314,-0.05113935470581055,-0.09483741968870163,-0.0820171907544136,-0.059378478676080704
dataset/0_35_jpg.rf.7e617f48608511bf6cd818433d9debf3.jpg,0,0.6318175792694092,0.4466303288936615,0.2634716033935547,0.17726165056228638,0.24877096712589264,0.3434208333492279,0.2896386384963989,0.33750593662261963,0.3856301009654999,0.45362532138824463,0.3845997154712677,0.43282026052474976,0.4782249331474304,0.5676244497299194,0.49981167912483215,0.5328841209411621,0.5738662481307983,0.6971837282180786,0.6203722953796387,0.627841591835022,0.6541635394096375,0.7146422863006592,0.7015951871871948,0.6291418671607971,0.5279847383499146,0.4509708285331726,0.453559935092926,0.370900422334671,0.4869861900806427,0.5569593906402588,0.4272841513156891,0.3424263000488281,0.4878948926925659,0.5459339618682861,0.4165984094142914,0.3475446105003357,0.4900849759578705,0.540477991104126,0.41793620586395264,0.3668688237667084,0.46612250804901123,0.5002425909042358,-2.080951162497513e-06,-0.06164297088980675,-0.09679267555475235,-0.1350221484899521,-0.15617388486862183,-0.004405279643833637,-0.11971843987703323,-0.17933574318885803,-0.20054495334625244,-0.015710987150669098,-0.14130544662475586,-0.16552551090717316,-0.14622823894023895,-0.04604179784655571,-0.16440720856189728,-0.12473338842391968,-0.05952489376068115,-0.08223863691091537,-0.14014150202274323,-0.09868837147951126,-0.04703551530838013
dataset/5_34_jpg.rf.2feaef6c753dbcdcaba278164ac5c515.jpg,5,0.4591897428035736,0.29986435174942017,0.19182923436164856,0.1069287657737732,0.02432188391685486,0.4122338891029358,0.4726437032222748,0.516211211681366,0.5544576644897461,0.5151020884513855,0.5782497525215149,0.624000072479248,0.6613050699234009,0.5986528396606445,0.6613325476646423,0.6985005140304565,0.7279561758041382,0.6736161708831787,0.7270744442939758,0.7588602304458618,0.7886152863502502,0.8791855573654175,0.7728701829910278,0.6381292939186096,0.5355803370475769,0.4720807671546936,0.5086597800254822,0.3835194706916809,0.31141215562820435,0.2480759620666504,0.518409013748169,0.3773934841156006,0.29397058486938477,0.22409731149673462,0.5482815504074097,0.4173133969306946,0.33786505460739136,0.27062898874282837,0.5921072363853455,0.485787570476532,0.41955727338790894,0.3571932315826416,1.0439549669172266e-06,-0.04803365096449852,-0.056503817439079285,-0.0671219676733017,-0.07628876715898514,0.05132192373275757,0.03700413554906845,0.005047045182436705,-0.02205335907638073,0.04155147448182106,0.03844507411122322,0.015931302681565285,-0.005597055424004793,0.01504433061927557,0.002001752145588398,-0.014635707251727581,-0.029835088178515434,-0.020737968385219574,-0.03680966794490814,-0.04279157891869545,-0.049735456705093384
dataset/4_168_jpg.rf.8c1821849be002a8dac5e8302d7a9555.jpg,4,0.38879621028900146,0.26311665773391724,0.22153860330581665,0.3381398320198059,0.4680716395378113,0.35111910104751587,0.3421037197113037,0.33954083919525146,0.34084534645080566,0.46496307849884033,0.4992254972457886,0.5221355557441711,0.5379733443260193,0.5518800616264343,0.6392802596092224,0.6961439847946167,0.7398338317871094,0.6218744516372681,0.7312413454055786,0.8025158643722534,0.8616776466369629,0.7773098945617676,0.6943342089653015,0.5720303654670715,0.5121440887451172,0.5228782892227173,0.42700889706611633,0.2938587963581085,0.21299323439598083,0.14850729703903198,0.42993879318237305,0.2851904630661011,0.19868406653404236,0.13209015130996704,0.4673013687133789,0.3486177921295166,0.27593162655830383,0.21538478136062622,0.5286655426025391,0.45373788475990295,0.40886107087135315,0.3682965040206909,7.156511969697021e-07,-0.0655607059597969,-0.08995138108730316,-0.11035509407520294,-0.13088659942150116,-0.039366137236356735,-0.06850811839103699,-0.0986245721578598,-0.12782904505729675,-0.0449286513030529,-0.07198350876569748,-0.10661492496728897,-0.13536213338375092,-0.06074688956141472,-0.10401320457458496,-0.1512976586818695,-0.1855851113796234,-0.08295579999685287,-0.13182204961776733,-0.16335336863994598,-0.18631000816822052
